Thirupathur,9844,8723,982,139,29/04/2021
Thiruvallur,58801,52505,5510,786,29/04/2021
Thiruvannamalai,23601,21246,2054,301,29/04/2021
Thiruvarur,15019,13880,1017,122,29/04/2021
Thoothukudi,22805,19364,3288,153,29/04/2021
Tirunelveli,23987,19314,4439,234,29/04/2021
Tiruppur,25979,22870,2871,238,29/04/2021
Trichy,22922,19918,2792,212,29/04/2021
Vellore,26533,23683,2466,384,29/04/2021
Villupuram,18551,16718,1711,122,29/04/2021
Virudhunagar,19627,18035,1352,240,29/04/2021
AirportSurveillance(International),1000,997,2,1,29/04/2021
AirportSurveillance(Domestic),1073,1067,5,1,29/04/2021
RailwaySurveillance,428,428,0,0,29/04/2021
Ariyalur,5606,5191,362,53,30/04/2021
Chengalpattu,80038,71008,8087,943,30/04/2021
Chennai,333804,297838,31222,4744,30/04/2021
Coimbatore,78410,70745,6943,722,30/04/2021
Cuddalore,30147,28170,1650,327,30/04/2021
Dharmapuri,9492,8204,1223,65,30/04/2021
Dindigul,15800,13927,1663,210,30/04/2021
Erode,21239,17880,3198,161,30/04/2021
Kallakurichi,12571,11607,854,110,30/04/2021
Kancheepuram,38065,34522,3008,535,30/04/2021
Kanyakumari,21615,19657,1656,302,30/04/2021
Karur,7565,6522,986,57,30/04/2021
Krishnagiri,14517,11244,3145,128,30/04/2021
Madurai,30819,26095,4207,517,30/04/2021
Nagapattinam,13418,11610,1640,168,30/04/2021
Namakkal,15981,14065,1794,122,30/04/2021
Nilgiris,9847,9378,418,51,30/04/2021
Perambalur,2627,2425,178,24,30/04/2021
Pudukottai,13718,12744,811,163,30/04/2021
Ramanathapuram,8417,7206,1065,146,30/04/2021
Ranipet,20671,18407,2055,209,30/04/2021
Salem,41439,37416,3503,520,30/04/2021
Sivagangai,8567,7750,685,132,30/04/2021
Tenkasi,11831,10232,1424,175,30/04/2021
Thanjavur,25536,23063,2168,305,30/04/2021
Theni,20203,18384,1606,213,30/04/2021
Thirupathur,10041,8890,1010,141,30/04/2021
Thiruvallur,59702,53345,5564,793,30/04/2021
Thiruvannamalai,23819,21523,1994,302,30/04/2021
Thiruvarur,15186,14032,1032,122,30/04/2021
Thoothukudi,23406,19706,3547,153,30/04/2021
Tirunelveli,24597,19736,4627,234,30/04/2021
Tiruppur,26409,23138,3032,239,30/04/2021
Trichy,23366,20340,2815,211,30/04/2021
Vellore,26917,24022,2512,383,30/04/2021
Villupuram,18935,16923,1889,123,30/04/2021
Virudhunagar,19934,18145,1548,241,30/04/2021
AirportSurveillance(International),1000,997,2,1,30/04/2021
AirportSurveillance(Domestic),1073,1067,5,1,30/04/2021
RailwaySurveillance,428,428,0,0,30/04/2021
