Vellore,49852,48549,172,1131,30/10/2021
Villupuram,45847,45371,120,356,30/10/2021
Virudhunagar,46289,45679,62,548,30/10/2021
AirportSurveillance(International),1028,1025,2,1,30/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,30/10/2021
RailwaySurveillance,428,428,0,0,30/10/2021
Ariyalur,16854,16548,45,261,31/10/2021
Chengalpattu,171777,168327,944,2506,31/10/2021
Chennai,554672,544701,1425,8546,31/10/2021
Coimbatore,246780,243070,1294,2416,31/10/2021
Cuddalore,64085,62997,221,867,31/10/2021
Dharmapuri,28425,27957,194,274,31/10/2021
Dindigul,33099,32348,106,645,31/10/2021
Erode,104303,102836,781,686,31/10/2021
Kallakurichi,31364,31056,98,210,31/10/2021
Kancheepuram,74970,73386,326,1258,31/10/2021
Kanyakumari,62362,61112,202,1048,31/10/2021
Karur,24091,23523,212,356,31/10/2021
Krishnagiri,43570,43036,186,348,31/10/2021
Madurai,75215,73853,190,1172,31/10/2021
Mayiladuthurai,23280,22878,86,316,31/10/2021
Nagapattinam,21074,20561,167,346,31/10/2021
Namakkal,52245,51253,494,498,31/10/2021
Nilgiris,33566,33164,190,212,31/10/2021
Perambalur,12067,11790,34,243,31/10/2021
Pudukottai,30183,29627,140,416,31/10/2021
Ramanathapuram,20564,20158,49,357,31/10/2021
Ranipet,43436,42557,104,775,31/10/2021
Salem,99893,97619,589,1685,31/10/2021
Sivagangai,20195,19854,135,206,31/10/2021
Tenkasi,27357,26834,39,484,31/10/2021
Thanjavur,75352,73874,506,972,31/10/2021
Theni,43571,43018,32,521,31/10/2021
Thirupathur,29301,28600,76,625,31/10/2021
Thiruvallur,119370,117138,390,1842,31/10/2021
Thiruvannamalai,54968,54122,179,667,31/10/2021
Thiruvarur,41461,40760,259,442,31/10/2021
Thoothukudi,56304,55757,138,409,31/10/2021
Tirunelveli,49374,48812,130,432,31/10/2021
Tiruppur,95405,93683,743,979,31/10/2021
Trichy,77534,76038,437,1059,31/10/2021
Vellore,49864,48564,169,1131,31/10/2021
Villupuram,45857,45382,119,356,31/10/2021
Virudhunagar,46294,45687,59,548,31/10/2021
AirportSurveillance(International),1028,1025,2,1,31/10/2021
AirportSurveillance(Domestic),1085,1082,2,1,31/10/2021
RailwaySurveillance,428,428,0,0,31/10/2021
