Vellore,50501,49232,128,1141,30/12/2021
Villupuram,46118,45720,40,358,30/12/2021
Virudhunagar,46469,45870,50,549,30/12/2021
AirportSurveillance(International),1110,1056,53,1,30/12/2021
AirportSurveillance(Domestic),1088,1084,3,1,30/12/2021
RailwaySurveillance,428,428,0,0,30/12/2021
Ariyalur,16950,16678,7,265,31/12/2021
Chengalpattu,175534,172333,654,2547,31/12/2021
Chennai,562990,551935,2403,8652,31/12/2021
Coimbatore,253369,249950,904,2515,31/12/2021
Cuddalore,64599,63637,86,876,31/12/2021
Dharmapuri,29001,28663,57,281,31/12/2021
Dindigul,33346,32658,36,652,31/12/2021
Erode,107759,106622,426,711,31/12/2021
Kallakurichi,31619,31384,25,210,31/12/2021
Kancheepuram,76171,74693,210,1268,31/12/2021
Kanyakumari,63143,61949,132,1062,31/12/2021
Karur,24984,24518,102,364,31/12/2021
Krishnagiri,44109,43690,61,358,31/12/2021
Madurai,75693,74441,65,1187,31/12/2021
Mayiladuthurai,23432,23106,7,319,31/12/2021
Nagapattinam,21426,21049,16,361,31/12/2021
Namakkal,54559,53787,255,517,31/12/2021
Nilgiris,34433,34144,70,219,31/12/2021
Perambalur,12148,11880,23,245,31/12/2021
Pudukottai,30385,29950,14,421,31/12/2021
Ramanathapuram,20687,20302,26,359,31/12/2021
Ranipet,43709,42879,51,779,31/12/2021
Salem,102501,100466,306,1729,31/12/2021
Sivagangai,20517,20259,45,213,31/12/2021
Tenkasi,27420,26924,10,486,31/12/2021
Thanjavur,76455,75338,110,1007,31/12/2021
Theni,43625,43097,5,523,31/12/2021
Thirupathur,29476,28821,28,627,31/12/2021
Thiruvallur,120900,118790,248,1862,31/12/2021
Thiruvannamalai,55359,54645,41,673,31/12/2021
Thiruvarur,42031,41519,50,462,31/12/2021
Thoothukudi,56645,56138,95,412,31/12/2021
Tirunelveli,49794,49298,60,436,31/12/2021
Tiruppur,98631,97181,424,1026,31/12/2021
Trichy,78890,77665,123,1102,31/12/2021
Vellore,50514,49240,133,1141,31/12/2021
Villupuram,46122,45724,40,358,31/12/2021
Virudhunagar,46483,45873,61,549,31/12/2021
AirportSurveillance(International),1120,1061,58,1,31/12/2021
AirportSurveillance(Domestic),1088,1084,3,1,31/12/2021
RailwaySurveillance,428,428,0,0,31/12/2021
