Trichy,74222,72663,554,1005,29/08/2021
Vellore,48813,47412,293,1108,29/08/2021
Villupuram,44765,44082,334,349,29/08/2021
Virudhunagar,45743,45131,68,544,29/08/2021
AirportSurveillance(International),1021,1017,3,1,29/08/2021
AirportSurveillance(Domestic),1082,1079,2,1,29/08/2021
RailwaySurveillance,428,428,0,0,29/08/2021
Ariyalur,16333,15916,170,247,30/08/2021
Chengalpattu,165295,161750,1114,2431,30/08/2021
Chennai,543968,533743,1827,8398,30/08/2021
Coimbatore,235903,231598,2042,2263,30/08/2021
Cuddalore,62251,60901,515,835,30/08/2021
Dharmapuri,26828,26348,237,243,30/08/2021
Dindigul,32476,31748,97,631,30/08/2021
Erode,98280,96206,1418,656,30/08/2021
Kallakurichi,30073,29588,285,200,30/08/2021
Kancheepuram,72790,71188,372,1230,30/08/2021
Kanyakumari,60964,59638,293,1033,30/08/2021
Karur,23101,22596,153,352,30/08/2021
Krishnagiri,42069,41514,224,331,30/08/2021
Madurai,73986,72685,147,1154,30/08/2021
Mayiladuthurai,21860,21341,241,278,30/08/2021
Nagapattinam,19649,18960,385,304,30/08/2021
Namakkal,48780,47777,533,470,30/08/2021
Nilgiris,31733,31196,343,194,30/08/2021
Perambalur,11698,11400,68,230,30/08/2021
Pudukottai,29086,28410,288,388,30/08/2021
Ramanathapuram,20186,19791,43,352,30/08/2021
Ranipet,42546,41593,198,755,30/08/2021
Salem,96078,93595,853,1630,30/08/2021
Sivagangai,19367,18947,219,201,30/08/2021
Tenkasi,27081,26497,100,484,30/08/2021
Thanjavur,70767,68919,962,886,30/08/2021
Theni,43200,42599,86,515,30/08/2021
Thirupathur,28593,27852,127,614,30/08/2021
Thiruvallur,115751,113295,674,1782,30/08/2021
Thiruvannamalai,53325,52303,371,651,30/08/2021
Thiruvarur,38994,38241,361,392,30/08/2021
Thoothukudi,55485,54958,128,399,30/08/2021
Tirunelveli,48438,47850,158,430,30/08/2021
Tiruppur,90236,88520,787,929,30/08/2021
Trichy,74288,72728,554,1006,30/08/2021
Vellore,48828,47422,297,1109,30/08/2021
Villupuram,44796,44105,341,350,30/08/2021
Virudhunagar,45747,45134,69,544,30/08/2021
AirportSurveillance(International),1021,1017,3,1,30/08/2021
AirportSurveillance(Domestic),1082,1079,2,1,30/08/2021
RailwaySurveillance,428,428,0,0,30/08/2021
Ariyalur,16346,15936,163,247,31/08/2021
Chengalpattu,165387,161860,1096,2431,31/08/2021
Chennai,544153,533961,1792,8400,31/08/2021
Coimbatore,236077,231783,2028,2266,31/08/2021
Cuddalore,62290,60941,514,835,31/08/2021
Dharmapuri,26848,26370,234,244,31/08/2021
Dindigul,32479,31759,89,631,31/08/2021
Erode,98416,96354,1405,657,31/08/2021
Kallakurichi,30101,29618,283,200,31/08/2021
Kancheepuram,72830,71227,372,1231,31/08/2021
Kanyakumari,60992,59666,293,1033,31/08/2021
Karur,23112,22608,152,352,31/08/2021
Krishnagiri,42085,41540,214,331,31/08/2021
Madurai,74003,72697,152,1154,31/08/2021
Mayiladuthurai,21895,21373,243,279,31/08/2021
Nagapattinam,19668,18995,369,304,31/08/2021
Namakkal,48840,47832,538,470,31/08/2021
Nilgiris,31758,31230,333,195,31/08/2021
Perambalur,11707,11405,72,230,31/08/2021
Pudukottai,29108,28438,282,388,31/08/2021
Ramanathapuram,20188,19795,41,352,31/08/2021
Ranipet,42560,41611,194,755,31/08/2021
Salem,96129,93680,818,1631,31/08/2021
Sivagangai,19379,18962,216,201,31/08/2021
Tenkasi,27094,26506,104,484,31/08/2021
Thanjavur,70864,69031,944,889,31/08/2021
Theni,43205,42607,83,515,31/08/2021
Thirupathur,28599,27862,123,614,31/08/2021
Thiruvallur,115814,113362,667,1785,31/08/2021
Thiruvannamalai,53356,52339,366,651,31/08/2021
Thiruvarur,39028,38276,359,393,31/08/2021
Thoothukudi,55492,54971,122,399,31/08/2021
Tirunelveli,48449,47864,155,430,31/08/2021
Tiruppur,90305,88607,767,931,31/08/2021
Trichy,74354,72797,550,1007,31/08/2021
Vellore,48855,47439,307,1109,31/08/2021
Villupuram,44823,44134,338,351,31/08/2021
Virudhunagar,45752,45141,67,544,31/08/2021
AirportSurveillance(International),1021,1017,3,1,31/08/2021
AirportSurveillance(Domestic),1082,1079,2,1,31/08/2021
RailwaySurveillance,428,428,0,0,31/08/2021
