Kallakurichi,31556,31302,44,210,29/11/2021
Kancheepuram,75584,74124,196,1264,29/11/2021
Kanyakumari,62772,61598,117,1057,29/11/2021
Karur,24605,24052,191,362,29/11/2021
Krishnagiri,43833,43392,88,353,29/11/2021
Madurai,75511,74224,104,1183,29/11/2021
Mayiladuthurai,23372,23024,30,318,29/11/2021
Nagapattinam,21326,20875,94,357,29/11/2021
Namakkal,53451,52478,467,506,29/11/2021
Nilgiris,34080,33673,193,214,29/11/2021
Perambalur,12103,11848,11,244,29/11/2021
Pudukottai,30325,29878,29,418,29/11/2021
Ramanathapuram,20627,20240,28,359,29/11/2021
Ranipet,43554,42744,35,775,29/11/2021
Salem,101300,99097,501,1702,29/11/2021
Sivagangai,20388,20127,51,210,29/11/2021
Tenkasi,27394,26896,12,486,29/11/2021
Thanjavur,76085,74853,237,995,29/11/2021
Theni,43605,43073,11,521,29/11/2021
Thirupathur,29392,28740,25,627,29/11/2021
Thiruvallur,120181,118051,283,1847,29/11/2021
Thiruvannamalai,55182,54454,58,670,29/11/2021
Thiruvarur,41862,41292,112,458,29/11/2021
Thoothukudi,56492,56041,41,410,29/11/2021
Tirunelveli,49645,49109,103,433,29/11/2021
Tiruppur,97106,95503,604,999,29/11/2021
Trichy,78429,77073,274,1082,29/11/2021
Vellore,50179,48895,143,1141,29/11/2021
Villupuram,46015,45613,45,357,29/11/2021
Virudhunagar,46394,45821,25,548,29/11/2021
AirportSurveillance(International),1031,1027,3,1,29/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,29/11/2021
RailwaySurveillance,428,428,0,0,29/11/2021
Ariyalur,16925,16641,20,264,30/11/2021
Chengalpattu,173775,170612,630,2533,30/11/2021
Chennai,558034,548243,1182,8609,30/11/2021
Coimbatore,250179,246482,1233,2464,30/11/2021
Cuddalore,64399,63449,78,872,30/11/2021
Dharmapuri,28811,28409,124,278,30/11/2021
Dindigul,33233,32533,50,650,30/11/2021
Erode,106315,104815,804,696,30/11/2021
Kallakurichi,31559,31310,39,210,30/11/2021
Kancheepuram,75601,74141,196,1264,30/11/2021
Kanyakumari,62780,61611,112,1057,30/11/2021
Karur,24620,24068,190,362,30/11/2021
Krishnagiri,43840,43401,86,353,30/11/2021
Madurai,75519,74235,101,1183,30/11/2021
Mayiladuthurai,23373,23025,30,318,30/11/2021
Nagapattinam,21334,20882,95,357,30/11/2021
Namakkal,53494,52512,476,506,30/11/2021
Nilgiris,34093,33692,187,214,30/11/2021
Perambalur,12104,11848,11,245,30/11/2021
Pudukottai,30327,29882,27,418,30/11/2021
Ramanathapuram,20629,20243,27,359,30/11/2021
Ranipet,43558,42749,34,775,30/11/2021
Salem,101347,99144,499,1704,30/11/2021
Sivagangai,20392,20132,50,210,30/11/2021
Tenkasi,27394,26897,11,486,30/11/2021
Thanjavur,76102,74874,233,995,30/11/2021
Theni,43606,43073,12,521,30/11/2021
Thirupathur,29393,28741,25,627,30/11/2021
Thiruvallur,120207,118073,284,1850,30/11/2021
Thiruvannamalai,55187,54462,55,670,30/11/2021
Thiruvarur,41866,41306,102,458,30/11/2021
Thoothukudi,56493,56047,36,410,30/11/2021
Tirunelveli,49655,49119,103,433,30/11/2021
Tiruppur,97171,95564,608,999,30/11/2021
Trichy,78450,77099,268,1083,30/11/2021
Vellore,50194,48902,151,1141,30/11/2021
Villupuram,46018,45615,46,357,30/11/2021
Virudhunagar,46396,45822,26,548,30/11/2021
AirportSurveillance(International),1031,1027,3,1,30/11/2021
AirportSurveillance(Domestic),1085,1084,0,1,30/11/2021
RailwaySurveillance,428,428,0,0,30/11/2021
